,mean_freq,mean_dm,sigma,ra,dec,best_ra,best_dec,ncands,std_ra,std_dec,delta_ra,delta_dec,file_name,plot_path,known_source_label,known_source_likelihood,known_source_name,known_source_p0,known_source_dm,known_source_ra,known_source_dec
980,0.3125555303081535,12.143751972856338,10.166338920593262,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
981,0.3125202186191076,12.143751972856338,10.165919303894043,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
982,0.22324717981852493,12.143751972856338,9.803953170776367,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
983,0.44648011950526223,12.143751972856338,9.735024452209473,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
984,0.390675950285935,12.143751972856338,8.848145484924316,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
985,0.22327025088552424,12.143751972856338,8.648444175720215,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
986,0.3125084480560923,12.143751972856338,8.37475872039795,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
987,0.3906878357727097,12.143751972856338,8.367776870727539,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
988,0.3906521793123855,12.143751972856338,7.844262599945068,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
989,0.22321257321802604,12.143751972856338,7.751830101013184,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
990,0.44656605897886564,12.143751972856338,7.699556350708008,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
991,0.2604103957761558,12.143751972856338,7.396158695220947,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
992,0.3906402938256108,12.143751972856338,7.207520484924316,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
993,0.26043464255416104,12.143751972856338,7.1691060066223145,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
994,0.2604467659431637,12.143751972856338,7.056521892547607,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
995,0.4465415048435505,12.143751972856338,7.023292541503906,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
996,0.22324717981852493,12.953335437713427,10.444461822509766,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
997,0.4464923965729199,12.953335437713427,10.112067222595215,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
998,0.3125202186191076,12.953335437713427,10.040373802185059,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
999,0.44644328830228935,12.953335437713427,10.03329086303711,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1000,0.44645556536994696,12.953335437713427,9.866472244262695,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1001,0.2232587153520246,12.953335437713427,9.545822143554688,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1002,0.3125084480560923,12.953335437713427,9.475249290466309,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1003,0.22323564428502532,12.953335437713427,8.680011749267578,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1004,0.390675950285935,12.953335437713427,8.674165725708008,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1005,0.3906521793123855,12.953335437713427,8.465436935424805,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1006,0.3906878357727097,12.953335437713427,7.92672061920166,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1007,0.15628045132401536,12.953335437713427,7.705063343048096,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1008,0.1562679977060917,12.953335437713427,7.571295738220215,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1009,0.39066406479916027,12.953335437713427,7.449448108673096,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1010,0.2604103957761558,12.953335437713427,7.336833477020264,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1011,0.2604467659431637,12.953335437713427,7.187454700469971,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1012,0.22370465725956915,12.953335437713427,7.159128665924072,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1013,0.3125319891821229,12.953335437713427,7.097411632537842,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1014,0.44648011950526223,13.762918902570517,9.914101600646973,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1015,0.22323564428502532,13.762918902570517,9.811532020568848,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1016,0.3125202186191076,13.762918902570517,9.733051300048828,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1017,0.44645556536994696,13.762918902570517,9.707463264465332,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1018,0.3125084480560923,13.762918902570517,9.354032516479492,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1019,0.44644328830228935,13.762918902570517,8.728443145751953,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1020,0.2232817864190239,13.762918902570517,8.441335678100586,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1021,0.2232241087515257,13.762918902570517,8.226362228393555,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1022,0.22327025088552424,13.762918902570517,8.05914306640625,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1023,0.3906402938256108,13.762918902570517,8.053791046142578,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1024,0.3906521793123855,13.762918902570517,7.946738243103027,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1025,0.1562679977060917,13.762918902570517,7.371984958648682,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1026,0.26043464255416104,13.762918902570517,7.247121334075928,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1027,0.3906165228520613,13.762918902570517,7.17210578918457,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1028,0.15628045132401536,13.762918902570517,7.060812473297119,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1029,0.312496677493077,13.762918902570517,7.045887470245361,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1030,0.44645556536994696,14.572502367427607,9.972644805908203,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1031,0.22323564428502532,14.572502367427607,9.355351448059082,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1032,0.44644328830228935,14.572502367427607,9.122459411621094,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1033,0.3125084480560923,14.572502367427607,9.120841979980469,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1034,0.44648011950526223,14.572502367427607,9.03929615020752,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1035,0.3125202186191076,14.572502367427607,8.86495304107666,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1036,0.4464678424376046,14.572502367427607,8.67172622680664,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1037,0.3906402938256108,14.572502367427607,7.6507744789123535,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1038,0.390675950285935,14.572502367427607,7.295952796936035,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1039,0.3906521793123855,14.572502367427607,7.222434997558594,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1040,0.39066406479916027,14.572502367427607,7.198594570159912,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1041,0.2604467659431637,14.572502367427607,7.1069016456604,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1042,0.22323564428502532,15.382085832284695,8.857075691223145,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1043,0.22321257321802604,15.382085832284695,8.387186050415039,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1044,0.44648011950526223,15.382085832284695,8.36510181427002,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1045,0.44645556536994696,15.382085832284695,8.270503044128418,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1046,0.3125084480560923,15.382085832284695,8.018880844116211,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1047,0.2232241087515257,15.382085832284695,7.851564407348633,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1048,0.44644328830228935,15.382085832284695,7.824731349945068,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1049,0.312496677493077,15.382085832284695,7.808043003082275,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1050,0.22324717981852493,15.382085832284695,7.519283294677734,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1051,0.22324717981852493,16.191669297141782,8.120529174804688,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1052,0.22323564428502532,16.191669297141782,7.891779899597168,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1053,0.3125084480560923,16.191669297141782,7.720531940460205,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1054,0.3125202186191076,16.191669297141782,7.519901275634766,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1055,0.4464678424376046,16.191669297141782,7.441368103027344,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1056,0.3124613658040311,16.191669297141782,7.172625541687012,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1057,0.44645556536994696,16.191669297141782,7.094624996185303,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1058,0.3124378246780005,16.191669297141782,7.085626125335693,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1059,0.22323564428502532,17.00125276199887,7.812418460845947,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1060,0.3125202186191076,17.00125276199887,7.5645012855529785,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1061,0.3125555303081535,17.00125276199887,7.507330894470215,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1062,0.4465415048435505,17.00125276199887,7.300126075744629,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1063,0.4464678424376046,17.00125276199887,7.292387962341309,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1064,0.3906878357727097,17.00125276199887,7.010017395019531,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1065,0.2232241087515257,17.81083622685596,7.835186958312988,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1066,0.4464678424376046,17.81083622685596,7.74788761138916,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1067,0.2232587153520246,17.81083622685596,7.71122932434082,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1068,0.44645556536994696,17.81083622685596,7.5504889488220215,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1069,0.3125202186191076,17.81083622685596,7.297133922576904,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1070,0.22323564428502532,17.81083622685596,7.243199825286865,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1071,0.2232817864190239,17.81083622685596,7.213546276092529,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1072,0.3125319891821229,18.62041969171305,7.75201940536499,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1073,0.4465292277758928,18.62041969171305,7.112758159637451,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1074,0.22323564428502532,18.62041969171305,7.015557765960693,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1075,0.44645556536994696,19.430003156570145,7.678526878356934,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1076,0.22327025088552424,19.430003156570145,7.293684005737305,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1077,0.44644328830228935,19.430003156570145,7.155501842498779,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1078,0.44648011950526223,20.239586621427232,8.06748104095459,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1079,0.44645556536994696,20.239586621427232,7.919856548309326,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1080,0.44645556536994696,21.04917008628432,7.242900371551514,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1081,0.22323564428502532,21.04917008628432,7.119606971740723,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1082,0.3125202186191076,21.04917008628432,7.1074910163879395,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1083,0.312496677493077,21.04917008628432,7.107461929321289,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1084,0.44648011950526223,21.04917008628432,7.049748420715332,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1085,0.4464923965729199,21.858753551141408,7.353052616119385,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1086,0.3125084480560923,21.858753551141408,7.003076553344727,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1087,0.44697120221156766,22.668337015998496,7.116235256195068,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1088,0.312496677493077,22.668337015998496,7.0405120849609375,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1089,0.44644328830228935,30.76417166456939,7.023754596710205,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1090,0.44645556536994696,32.383338594283565,7.027470588684082,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1091,0.4464678424376046,33.192922059140656,7.281641960144043,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1092,0.4464678424376046,34.00250552399774,7.838968276977539,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1093,0.4464678424376046,34.81208898885484,7.27697229385376,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1094,0.44648011950526223,34.81208898885484,7.2483954429626465,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1095,0.4807956667042751,35.62167245371192,7.726495265960693,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1096,0.48076001788194966,35.62167245371192,7.693017482757568,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1097,0.4807956667042751,36.431255918569015,7.444952964782715,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1098,0.4808075496450503,36.431255918569015,7.071043014526367,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1099,0.1556796804713452,45.33667403199699,7.416376113891602,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1100,0.15617264969386369,45.33667403199699,7.018416404724121,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1101,0.1557043289324711,46.14625749685408,7.215539932250977,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1102,0.15572897739359706,47.765424426568266,7.034205436706543,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1103,0.15572897739359706,49.38459135628244,7.2471699714660645,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1104,0.15571665316303407,51.00375828599662,7.03962516784668,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1105,0.15572897739359706,51.81334175085371,7.331533908843994,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1106,0.1556673562407822,52.6229252157108,7.551721096038818,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1107,0.1556673562407822,55.05167561028207,7.33891487121582,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1108,0.44644328830228935,55.05167561028207,7.057767868041992,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1109,0.44644328830228935,55.861259075139166,7.82663631439209,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1110,0.44641873416697403,55.861259075139166,7.6423234939575195,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1111,0.44641873416697403,56.670842539996244,8.225532531738281,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1112,0.44643101123463175,56.670842539996244,8.01077651977539,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1113,0.4464678424376046,56.670842539996244,7.371679782867432,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1114,0.15571665316303407,56.670842539996244,7.120842933654785,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1115,0.44644328830228935,57.48042600485334,8.93112564086914,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1116,0.44643101123463175,57.48042600485334,8.222968101501465,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1117,0.4464678424376046,57.48042600485334,7.446571350097656,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1118,0.44644328830228935,58.29000946971043,7.9465460777282715,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1119,0.44643101123463175,58.29000946971043,7.2236409187316895,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1120,0.44644328830228935,59.09959293456752,8.057526588439941,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1121,0.44641873416697403,59.9091763994246,8.399799346923828,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1122,0.155753625854723,59.9091763994246,7.581305503845215,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1123,0.44644328830228935,59.9091763994246,7.492554187774658,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1124,0.44643101123463175,60.718759864281694,9.17236042022705,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1125,0.44639418003165876,60.718759864281694,7.75524377822876,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1126,0.15574130162416,60.718759864281694,7.353630542755127,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1127,0.44639418003165876,61.52834332913878,8.893278121948242,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1128,0.15574130162416,61.52834332913878,7.187276363372803,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1129,0.44639418003165876,62.33792679399587,8.72253704071045,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1130,0.15572897739359706,62.33792679399587,7.3687052726745605,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1131,0.15571665316303407,62.33792679399587,7.0163679122924805,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1132,0.44643101123463175,63.147510258852954,8.828564643859863,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1133,0.15572897739359706,63.147510258852954,7.546175956726074,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1134,0.44644328830228935,63.147510258852954,7.451609134674072,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1135,0.15571665316303407,63.147510258852954,7.038773536682129,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1136,0.44640645709931637,63.957093723710045,9.144962310791016,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1137,0.44643101123463175,63.957093723710045,8.837526321411133,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1138,0.44644328830228935,63.957093723710045,7.8556976318359375,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1139,0.15572897739359706,63.957093723710045,7.328134536743164,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1140,0.44643101123463175,64.76667718856713,8.671067237854004,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1141,0.4463819029640012,64.76667718856713,8.404092788696289,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1142,0.15572897739359706,64.76667718856713,7.677674770355225,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1143,0.44648011950526223,64.76667718856713,7.385964393615723,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1144,0.44644328830228935,65.57626065342423,8.65159797668457,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1145,0.44636962589634355,65.57626065342423,8.56295394897461,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1146,0.15576595008528593,65.57626065342423,7.446687698364258,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1147,0.44644328830228935,66.38584411828131,8.212215423583984,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1148,0.44636962589634355,66.38584411828131,7.6193084716796875,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1149,0.44644328830228935,67.19542758313841,8.203561782836914,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1150,0.4464678424376046,67.19542758313841,7.970478534698486,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1151,0.44636962589634355,67.19542758313841,7.645803451538086,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1152,0.15571665316303407,67.19542758313841,7.211104869842529,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1153,0.2604103957761558,67.19542758313841,7.066678524017334,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1154,0.44644328830228935,68.00501104799548,8.077969551086426,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1155,0.15571665316303407,68.00501104799548,8.009576797485352,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1156,0.2604103957761558,68.00501104799548,7.206901550292969,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1157,0.4464678424376046,68.00501104799548,7.033230304718018,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1158,0.44645556536994696,68.81459451285258,7.816992282867432,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1159,0.44644328830228935,68.81459451285258,7.645017623901367,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1160,0.44636962589634355,68.81459451285258,7.532796382904053,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1161,0.15572897739359706,68.81459451285258,7.271260738372803,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1162,0.44641873416697403,69.62417797770968,8.291425704956055,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1163,0.44645556536994696,69.62417797770968,8.274262428283691,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1164,0.44644328830228935,69.62417797770968,7.183045864105225,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1165,0.15571665316303407,69.62417797770968,7.124689102172852,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1166,0.4465046736405775,70.43376144256676,7.944040775299072,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1167,0.44644328830228935,70.43376144256676,7.82679557800293,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1168,0.44643101123463175,70.43376144256676,7.784680366516113,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1169,0.15571665316303407,70.43376144256676,7.516633987426758,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1170,0.3472720363240228,70.43376144256676,7.416738986968994,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1171,0.44648011950526223,70.43376144256676,7.324237823486328,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1172,0.26045888933216627,70.43376144256676,7.26249885559082,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1173,0.347248525133723,70.43376144256676,7.104944705963135,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1174,0.44645556536994696,71.24334490742385,8.40777587890625,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1175,0.44644328830228935,71.24334490742385,7.905513763427734,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1176,0.390675950285935,71.24334490742385,7.688706874847412,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1177,0.39066406479916027,71.24334490742385,7.505234241485596,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1178,0.3906521793123855,71.24334490742385,7.379614353179932,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1179,0.15571665316303407,71.24334490742385,7.336277008056641,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1180,0.44645556536994696,72.05292837228095,7.918368816375732,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1181,0.390675950285935,72.05292837228095,7.543393611907959,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1182,0.4464678424376046,72.05292837228095,7.4327287673950195,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1183,0.3472602807288729,72.05292837228095,7.339431285858154,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1184,0.26045888933216627,72.05292837228095,7.276893615722656,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1185,0.3472720363240228,72.05292837228095,7.139419078826904,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1186,0.44644328830228935,72.86251183713803,8.151448249816895,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1187,0.44645556536994696,72.86251183713803,7.730213165283203,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1188,0.4464678424376046,72.86251183713803,7.460806369781494,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1189,0.44644328830228935,73.67209530199511,8.201098442077637,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1190,0.44643101123463175,73.67209530199511,7.726541996002197,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1191,0.4464678424376046,73.67209530199511,7.622864246368408,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1192,0.15576595008528593,73.67209530199511,7.1909871101379395,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1193,0.44645556536994696,73.67209530199511,7.118955612182617,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1194,0.347248525133723,73.67209530199511,7.096237659454346,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1195,0.41669813626983876,73.67209530199511,7.0844831466674805,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
1196,0.44643101123463175,74.4816787668522,8.173487663269043,301.12,31.53,301.12,31.53,1,0,0,0,0,,,0,,,,,,
