,mean_freq,mean_dm,sigma,ra,dec,best_ra,best_dec,ncands,std_ra,std_dec,delta_ra,delta_dec,file_name,plot_path,known_source_label,known_source_likelihood,known_source_name,known_source_p0,known_source_dm,known_source_ra,known_source_dec
1268,0.48592708115665784,28.335421269998122,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1269,0.1779361066625447,28.335421269998122,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1270,0.2362217551522457,28.335421269998122,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1271,0.4724487017648078,28.335421269998122,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1272,0.1962379768921116,28.335421269998122,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1273,0.47243616082110185,28.335421269998122,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1274,0.19606814215180998,28.335421269998122,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1275,0.17792998591999498,28.335421269998122,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1276,0.24297511951351294,28.335421269998122,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1277,0.2551322894486951,28.335421269998122,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1278,0.17717059883008893,28.335421269998122,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1279,0.4906038089283572,28.335421269998122,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1280,0.15460466100213688,28.335421269998122,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1281,0.1962379768921116,28.335421269998122,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1282,0.30922982580221553,28.335421269998122,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1283,0.1962501079449903,28.335421269998122,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1284,0.30922982580221553,28.335421269998122,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1285,0.4301879703785404,28.335421269998122,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1286,0.4724487017648078,28.335421269998122,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1287,0.34789244211733383,28.335421269998122,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1288,0.2273900617015657,28.335421269998122,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1289,0.14557412408044648,28.335421269998122,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1290,0.17792386517744527,28.335421269998122,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1291,0.3307039572865024,28.335421269998122,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1292,0.17792386517744527,28.335421269998122,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1293,0.4294500580567923,28.335421269998122,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1294,0.19621371478635424,28.335421269998122,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1295,0.4906103317008322,28.335421269998122,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1296,0.42519620526035845,29.145004734855213,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1297,0.42519620526035845,29.145004734855213,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1298,0.4252024697534672,29.145004734855213,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1299,0.42519620526035845,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1300,0.4252024697534672,29.145004734855213,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1301,0.42520873424657596,29.145004734855213,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1302,0.21259853185453312,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1303,0.2126050943477994,29.145004734855213,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1304,0.21259853185453312,29.145004734855213,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1305,0.14174241484170297,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1306,0.14173573675384232,29.145004734855213,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1307,0.283463286916984,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1308,0.2834696631831105,29.145004734855213,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1309,0.2126050943477994,29.145004734855213,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1310,0.318902457222671,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1311,0.31890892425822476,29.145004734855213,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1312,0.283463286916984,29.145004734855213,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1313,0.318902457222671,29.145004734855213,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1314,0.3188959901871174,29.145004734855213,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1315,0.10629629201124383,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1316,0.14172905866598168,29.145004734855213,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1317,0.283463286916984,29.145004734855213,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1318,0.31890892425822476,29.145004734855213,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1319,0.2126116568410657,29.145004734855213,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1320,0.17006504748954,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1321,0.3543308989644711,29.145004734855213,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1322,0.12149740346683775,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1323,0.3543244302391358,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1324,0.17007802113621884,29.145004734855213,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1325,0.10629008999875703,29.145004734855213,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1326,0.30370670775290914,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1327,0.3401440723588298,29.145004734855213,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1328,0.35433736768980634,29.145004734855213,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1329,0.34016270596577386,29.145004734855213,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1330,0.35433736768980634,29.145004734855213,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1331,0.14172905866598168,29.145004734855213,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1332,0.3401440723588298,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1333,0.12149100516237375,29.145004734855213,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1334,0.3189477264715468,29.145004734855213,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1335,0.34016270596577386,29.145004734855213,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1336,0.30371287488745313,29.145004734855213,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1337,0.25510670778881,29.145004734855213,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1338,0.2657433298295021,29.145004734855213,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1339,0.25511949861875255,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1340,0.15945137555729802,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1341,0.30371287488745313,29.145004734855213,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1342,0.283463286916984,29.145004734855213,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1343,0.24297511951351294,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1344,0.17007802113621884,29.145004734855213,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1345,0.26574997889822954,29.145004734855213,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1346,0.3543438364151416,29.145004734855213,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1347,0.18222470476107225,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1348,0.2551131032037813,29.145004734855213,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1349,0.26573668076077467,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1350,0.2362217551522457,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1351,0.26573668076077467,29.145004734855213,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1352,0.30370670775290914,29.145004734855213,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1353,0.23622830249987595,29.145004734855213,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1354,0.15943915846535017,29.145004734855213,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1355,0.2429690224238662,29.145004734855213,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1356,0.12149740346683775,29.145004734855213,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1357,0.18221841116762189,29.145004734855213,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1358,0.3779667052295965,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1359,0.3644511616855548,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1360,0.3644511616855548,29.145004734855213,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1361,0.3478860957996624,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1362,0.25511949861875255,29.145004734855213,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1363,0.3401440723588298,29.145004734855213,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1364,0.10630249402373063,29.145004734855213,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1365,0.3543503051404769,29.145004734855213,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1366,0.485939992558955,29.145004734855213,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1367,0.3307039572865024,29.145004734855213,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1368,0.2126444693073971,29.145004734855213,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1369,0.3307039572865024,29.145004734855213,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1370,0.4724487017648078,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1371,0.12146541194451779,29.145004734855213,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1372,0.17007802113621884,29.145004734855213,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1373,0.3779667052295965,29.145004734855213,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1374,0.15461125929760022,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1375,0.17716449349913918,29.145004734855213,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1376,0.3644644589404324,29.145004734855213,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1377,0.15943915846535017,29.145004734855213,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1378,0.2429690224238662,29.145004734855213,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1379,0.26573668076077467,29.145004734855213,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1380,0.47244243129295477,29.145004734855213,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1381,0.3644644589404324,29.145004734855213,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1382,0.17716449349913918,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1383,0.3307099952255082,29.145004734855213,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1384,0.48592708115665784,29.145004734855213,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1385,0.4724487017648078,29.145004734855213,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1386,0.23623484984750623,29.145004734855213,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1387,0.30370670775290914,29.145004734855213,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1388,0.1962379768921116,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1389,0.485939992558955,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1390,0.3779667052295965,29.145004734855213,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1391,0.18222470476107225,29.145004734855213,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1392,0.37204542777868993,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1393,0.2834696631831105,29.145004734855213,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1394,0.49607685498849924,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1395,0.12145901364005379,29.145004734855213,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1396,0.3307099952255082,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1397,0.22510650422210202,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1398,0.3478860957996624,29.145004734855213,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1399,0.14172905866598168,29.145004734855213,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1400,0.4724487017648078,29.145004734855213,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1401,0.19624404241855095,29.145004734855213,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1402,0.3092423950984436,29.145004734855213,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1403,0.30923611045032956,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1404,0.3779604950047398,29.145004734855213,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1405,0.26573668076077467,29.145004734855213,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1406,0.48593353685780644,29.145004734855213,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1407,0.30923611045032956,29.145004734855213,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1408,0.1779361066625447,29.145004734855213,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1409,0.15946359264924584,29.145004734855213,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1410,0.4906168544733071,29.145004734855213,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1411,0.4960438917570756,29.145004734855213,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1412,0.19624404241855095,29.145004734855213,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1413,0.2551258940337238,29.145004734855213,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1414,0.17717059883008893,29.145004734855213,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1415,0.3644511616855548,29.145004734855213,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1416,0.4301879703785404,29.145004734855213,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1417,0.19606207662537062,29.145004734855213,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1418,0.19622584583923292,29.145004734855213,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1419,0.2362217551522457,29.145004734855213,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1420,0.33069791934749665,29.145004734855213,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1421,0.24297511951351294,29.145004734855213,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1422,0.17792998591999498,29.145004734855213,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1423,0.4960307064645061,29.145004734855213,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1424,0.15460466100213688,29.145004734855213,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1425,0.3924886297049149,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1426,0.2705765377240021,29.145004734855213,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1427,0.4294563928759163,29.145004734855213,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1428,0.4906103317008322,29.145004734855213,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1429,0.1960438800460526,29.145004734855213,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1430,0.19606207662537062,29.145004734855213,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1431,0.47834150246064666,29.145004734855213,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1432,0.372051521789071,29.145004734855213,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1433,0.42519620526035845,29.9545881997123,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1434,0.42519620526035845,29.9545881997123,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1435,0.42519620526035845,29.9545881997123,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1436,0.42519620526035845,29.9545881997123,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1437,0.4252024697534672,29.9545881997123,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1438,0.42520873424657596,29.9545881997123,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1439,0.2126050943477994,29.9545881997123,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1440,0.21259853185453312,29.9545881997123,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1441,0.2126050943477994,29.9545881997123,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1442,0.14173573675384232,29.9545881997123,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1443,0.283463286916984,29.9545881997123,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1444,0.14172905866598168,29.9545881997123,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1445,0.2126050943477994,29.9545881997123,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1446,0.283463286916984,29.9545881997123,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1447,0.318902457222671,29.9545881997123,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1448,0.2834696631831105,29.9545881997123,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1449,0.3188959901871174,29.9545881997123,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1450,0.3188959901871174,29.9545881997123,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1451,0.3189153912937784,29.9545881997123,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1452,0.10630249402373063,29.9545881997123,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1453,0.283463286916984,29.9545881997123,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1454,0.14173573675384232,29.9545881997123,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1455,0.3401440723588298,29.9545881997123,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1456,0.3188959901871174,29.9545881997123,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1457,0.2126116568410657,29.9545881997123,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1458,0.25510670778881,29.9545881997123,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1459,0.17007802113621884,29.9545881997123,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1460,0.3401440723588298,29.9545881997123,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1461,0.12148460685790978,29.9545881997123,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1462,0.3543244302391358,29.9545881997123,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1463,0.35433736768980634,29.9545881997123,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1464,0.3543244302391358,29.9545881997123,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1465,0.10629008999875703,29.9545881997123,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1466,0.3401440723588298,29.9545881997123,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1467,0.35433736768980634,29.9545881997123,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1468,0.17007153431287939,29.9545881997123,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1469,0.14172905866598168,29.9545881997123,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1470,0.25511949861875255,29.9545881997123,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1471,0.12149100516237375,29.9545881997123,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1472,0.30370670775290914,29.9545881997123,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1473,0.18222470476107225,29.9545881997123,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1474,0.34015649476345916,29.9545881997123,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1475,0.2657433298295021,29.9545881997123,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1476,0.31894125943599305,29.9545881997123,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1477,0.30371287488745313,29.9545881997123,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1478,0.26574997889822954,29.9545881997123,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1479,0.2657433298295021,29.9545881997123,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1480,0.283463286916984,29.9545881997123,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1481,0.30370670775290914,29.9545881997123,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1482,0.35433736768980634,29.9545881997123,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1483,0.15945137555729802,29.9545881997123,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1484,0.17007802113621884,29.9545881997123,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1485,0.23622830249987595,29.9545881997123,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1486,0.25511949861875255,29.9545881997123,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1487,0.2429690224238662,29.9545881997123,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1488,0.23622830249987595,29.9545881997123,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1489,0.26573668076077467,29.9545881997123,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1490,0.24297511951351294,29.9545881997123,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1491,0.30371287488745313,29.9545881997123,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1492,0.3779480745550263,29.9545881997123,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1493,0.12149740346683775,29.9545881997123,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1494,0.18221841116762189,29.9545881997123,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1495,0.3401440723588298,29.9545881997123,6,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1496,0.15945137555729802,29.9545881997123,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1497,0.3307039572865024,29.9545881997123,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1498,0.2551258940337238,29.9545881997123,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1499,0.485939992558955,29.9545881997123,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1500,0.10630249402373063,29.9545881997123,3,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1501,0.48593353685780644,29.9545881997123,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1502,0.3307039572865024,29.9545881997123,4,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1503,0.21263790681413083,29.9545881997123,9,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1504,0.15460466100213688,29.9545881997123,1,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1505,0.3779667052295965,29.9545881997123,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
1506,0.3644511616855548,29.9545881997123,2,29.37,62.12,29.37,62.12,1,0,0,0,0,,,0,,,,,,
